x,y,value
7.04306220096875,21.74162679425,0.011514230541209917
7.04306220096875,22.55821371609375,0.017562532960466982
7.04306220096875,23.37480063796875,0.02232599227500343
7.04306220096875,24.1913875598125,0.009992479919588404
7.8596491228125,-24.8038277511875,0.032133996542903304
7.8596491228125,-23.98724082934375,0.04270198378160195
7.8596491228125,-23.1706539075,0.04399502573189576
7.8596491228125,-22.35406698565625,0.05035215679562305
7.8596491228125,-21.53748006378125,0.04527101277689898
7.8596491228125,-20.7208931419375,0.01411716938008572
7.8596491228125,-19.90430622009375,0.01924022360986305
7.8596491228125,-19.08771929825,0.02400187359493889
7.8596491228125,-18.27113237640625,0.010810573323831748
7.8596491228125,-17.45454545453125,0.04094130230294691
7.8596491228125,-16.6379585326875,0.05076237948183907
7.8596491228125,-15.82137161084375,0.0529500491593816
7.8596491228125,-15.004784689,0.03447910398921502
7.8596491228125,-14.18819776715625,0.006374634048538414
7.8596491228125,-13.37161084528125,0.021191640356631992
7.8596491228125,-12.5550239234375,0.021704384105654794
7.8596491228125,-11.73843700159375,0.019823931083762927
7.8596491228125,-10.92185007975,0.008758122436460883
7.8596491228125,-10.10526315790625,0.020087339261472388
7.8596491228125,-9.28867623603125,0.02902112834643887
7.8596491228125,-8.4720893141875,0.03977892469942449
7.8596491228125,-7.65550239234375,0.055812897846993226
7.8596491228125,-6.8389154705,0.06408265446127219
7.8596491228125,-6.02232854865625,0.06078277577344728
7.8596491228125,-5.20574162678125,0.07590649076902214
7.8596491228125,-4.3891547049375,0.09816671629279967
7.8596491228125,-3.57256778309375,0.08240234230993244
7.8596491228125,-2.75598086125,0.01780906078301229
7.8596491228125,-1.93939393940625,0.05383765190429541
7.8596491228125,-1.12280701753125,0.08544882736321636
7.8596491228125,-0.3062200956875,0.08718345323518098
7.8596491228125,0.51036682615625,0.05225642295769008
7.8596491228125,1.326953748,0.02816730768323394
7.8596491228125,2.14354066984375,0.07287032636817253
7.8596491228125,2.96012759171875,0.09300927385029724
7.8596491228125,3.7767145135625,0.09157253173674315
7.8596491228125,4.59330143540625,0.07566904232011626
7.8596491228125,5.40988835725,0.10936573271965286
7.8596491228125,6.22647527909375,0.2169238616805437
7.8596491228125,7.04306220096875,0.34132333220221156
7.8596491228125,7.8596491228125,0.3965068375228607
7.8596491228125,8.67623604465625,0.363810164919361
7.8596491228125,9.4928229665,0.28200594794256656
7.8596491228125,10.30940988834375,0.1936003347441386
7.8596491228125,11.12599681021875,0.1342123207649635
7.8596491228125,11.9425837320625,0.114775888758636
7.8596491228125,12.75917065390625,0.09236040767244562
7.8596491228125,13.57575757575,0.04516543583355949
7.8596491228125,14.39234449759375,0.042321285569011505
7.8596491228125,15.20893141946875,0.06350256538818343
7.8596491228125,16.0255183413125,0.06129779649647623
7.8596491228125,16.84210526315625,0.05698258992196928
7.8596491228125,17.658692185,0.06709100826766956
7.8596491228125,18.47527910684375,0.06808050406642634
7.8596491228125,19.29186602871875,0.06782760636916141
7.8596491228125,20.1084529505625,0.08224975613787551
7.8596491228125,20.92503987240625,0.061681979127321616
7.8596491228125,21.74162679425,0.04584895912321901
7.8596491228125,22.55821371609375,0.031234635334797357
7.8596491228125,23.37480063796875,0.03072463675549412
7.8596491228125,24.1913875598125,0.03199334154037732
8.67623604465625,-24.8038277511875,0.02269178359121981
8.67623604465625,-23.98724082934375,0.016320472902606842
8.67623604465625,-23.1706539075,0.014036927179024671
8.67623604465625,-22.35406698565625,0.023914881141339793
8.67623604465625,-21.53748006378125,0.028031779885842767
8.67623604465625,-20.7208931419375,0.018465687802120757
8.67623604465625,-19.90430622009375,0.0026450874102789644
8.67623604465625,-19.08771929825,0.013270251813002648
8.67623604465625,-18.27113237640625,0.02279657942551009
8.67623604465625,-17.45454545453125,0.02248491304384978
8.67623604465625,-16.6379585326875,0.021136593821008146
8.67623604465625,-15.82137161084375,0.021376052169199185
8.67623604465625,-15.004784689,0.009309774873727137
8.67623604465625,-14.18819776715625,0.019784787392084707
8.67623604465625,-13.37161084528125,0.030630663921345638
8.67623604465625,-12.5550239234375,0.02168804078298722
8.67623604465625,-11.73843700159375,0.01239163884660697
8.67623604465625,-10.92185007975,0.003597975205886078
8.67623604465625,-10.10526315790625,0.02475617310992437
8.67623604465625,-9.28867623603125,0.02801647463015042
8.67623604465625,-8.4720893141875,0.01687155150779515
8.67623604465625,-7.65550239234375,0.041695558067537435
8.67623604465625,-6.8389154705,0.06775708608497528
8.67623604465625,-6.02232854865625,0.0701876291820192
8.67623604465625,-5.20574162678125,0.07702624349945789
8.67623604465625,-4.3891547049375,0.09337032570433741
8.67623604465625,-3.57256778309375,0.08233836690638849
8.67623604465625,-2.75598086125,0.020486755400183406
8.67623604465625,-1.93939393940625,0.051641172114421964
8.67623604465625,-1.12280701753125,0.08950929178074211
8.67623604465625,-0.3062200956875,0.10187512408420922
8.67623604465625,0.51036682615625,0.0856735193632508
8.67623604465625,1.326953748,0.0646448308524534
8.67623604465625,2.14354066984375,0.06583872374886325
8.67623604465625,2.96012759171875,0.08255489167851218
8.67623604465625,3.7767145135625,0.10267674116261896
8.67623604465625,4.59330143540625,0.11604082517121755
8.67623604465625,5.40988835725,0.09905757964627844
8.67623604465625,6.22647527909375,0.12721818762966264
8.67623604465625,7.04306220096875,0.2488767570108056
8.67623604465625,7.8596491228125,0.363810164919361
8.67623604465625,8.67623604465625,0.4234015838092937
8.67623604465625,9.4928229665,0.3938771820304801
8.67623604465625,10.30940988834375,0.3120359782322302
8.67623604465625,11.12599681021875,0.22190036974930338
8.67623604465625,11.9425837320625,0.15393068007878435
8.67623604465625,12.75917065390625,0.1303601120749791
8.67623604465625,13.57575757575,0.09143722240911865
8.67623604465625,14.39234449759375,0.06549918648663333
8.67623604465625,15.20893141946875,0.05961165629953012
8.67623604465625,16.0255183413125,0.05960238991577503
8.67623604465625,16.84210526315625,0.06616678896620383
8.67623604465625,17.658692185,0.10027175439019499
8.67623604465625,18.47527910684375,0.10704697669305208
8.67623604465625,19.29186602871875,0.08817553752849457
8.67623604465625,20.1084529505625,0.09148699189322056
8.67623604465625,20.92503987240625,0.09137819883193933
8.67623604465625,21.74162679425,0.0875378493475217
8.67623604465625,22.55821371609375,0.07204446944650605
8.67623604465625,23.37480063796875,0.04999943172482643
8.67623604465625,24.1913875598125,0.04101686049589014
9.4928229665,-24.8038277511875,0.01800309565356758
9.4928229665,-23.98724082934375,0.01266280983299412
9.4928229665,-23.1706539075,0.013644271744752617
9.4928229665,-22.35406698565625,0.014993803823099398
9.4928229665,-21.53748006378125,0.025003156116971872
9.4928229665,-20.7208931419375,0.03291419598087835
9.4928229665,-19.90430622009375,0.018614528914332743
9.4928229665,-19.08771929825,0.031193412491536454
9.4928229665,-18.27113237640625,0.04158754940407034
9.4928229665,-17.45454545453125,0.024586698883648624
9.4928229665,-16.6379585326875,0.021565273285624437
9.4928229665,-15.82137161084375,0.015738963144110555
9.4928229665,-15.004784689,0.008013231321582312
9.4928229665,-14.18819776715625,0.026622277553262314
9.4928229665,-13.37161084528125,0.023231054984978343
9.4928229665,-12.5550239234375,0.011931725392012853
9.4928229665,-11.73843700159375,0.007777459317699175
9.4928229665,-10.92185007975,0.012791045695695951
9.4928229665,-10.10526315790625,0.02266460944463969
9.4928229665,-9.28867623603125,0.0209563298038529
9.4928229665,-8.4720893141875,0.01080695604982386
9.4928229665,-7.65550239234375,0.017724765910148224
9.4928229665,-6.8389154705,0.046201410033587104
9.4928229665,-6.02232854865625,0.05258741444518337
9.4928229665,-5.20574162678125,0.056772628509516865
9.4928229665,-4.3891547049375,0.07231018183539595
9.4928229665,-3.57256778309375,0.06985652205021921
9.4928229665,-2.75598086125,0.0308805997861709
9.4928229665,-1.93939393940625,0.024152262391175124
9.4928229665,-1.12280701753125,0.05494702138018262
9.4928229665,-0.3062200956875,0.07172823395138554
9.4928229665,0.51036682615625,0.07244077857999129
9.4928229665,1.326953748,0.07461223490369369
9.4928229665,2.14354066984375,0.07121454609132649
9.4928229665,2.96012759171875,0.07044890236286339
9.4928229665,3.7767145135625,0.07506207844906498
9.4928229665,4.59330143540625,0.10817518340999678
9.4928229665,5.40988835725,0.10922770718742357
9.4928229665,6.22647527909375,0.08761036683044503
9.4928229665,7.04306220096875,0.16553584817311784
9.4928229665,7.8596491228125,0.28200594794256656
9.4928229665,8.67623604465625,0.3938771820304801
9.4928229665,9.4928229665,0.4420499131366781
9.4928229665,10.30940988834375,0.41128817245944266
9.4928229665,11.12599681021875,0.32487731340062004
9.4928229665,11.9425837320625,0.22123866232199899
9.4928229665,12.75917065390625,0.16427067464210102
9.4928229665,13.57575757575,0.11625632024335578
9.4928229665,14.39234449759375,0.09154010616667466
9.4928229665,15.20893141946875,0.07366694318342548
9.4928229665,16.0255183413125,0.056482830902982055
9.4928229665,16.84210526315625,0.05831543683851158
9.4928229665,17.658692185,0.11252953009578553
9.4928229665,18.47527910684375,0.13252350318816145
9.4928229665,19.29186602871875,0.10831857665083028
9.4928229665,20.1084529505625,0.08988585441513439
9.4928229665,20.92503987240625,0.09923215858589159
9.4928229665,21.74162679425,0.10636043806147857
9.4928229665,22.55821371609375,0.0973609032263463
9.4928229665,23.37480063796875,0.07901340783706065
9.4928229665,24.1913875598125,0.056594231936463874
10.30940988834375,-24.8038277511875,0.022464944472976763
10.30940988834375,-23.98724082934375,0.027020115263699906
10.30940988834375,-23.1706539075,0.018808255979081805
10.30940988834375,-22.35406698565625,0.03322321868901951
10.30940988834375,-21.53748006378125,0.05084504982387947
10.30940988834375,-20.7208931419375,0.05622104384037113
10.30940988834375,-19.90430622009375,0.03696084848147934
10.30940988834375,-19.08771929825,0.046435661163230765
10.30940988834375,-18.27113237640625,0.0500545345553523
10.30940988834375,-17.45454545453125,0.03578113313333816
10.30940988834375,-16.6379585326875,0.03458670382419167
10.30940988834375,-15.82137161084375,0.02350208787662145
10.30940988834375,-15.004784689,0.014109745061137066
10.30940988834375,-14.18819776715625,0.0171162767050336
10.30940988834375,-13.37161084528125,0.0125637578838623
10.30940988834375,-12.5550239234375,0.031572424398230485
10.30940988834375,-11.73843700159375,0.03536267284403672
10.30940988834375,-10.92185007975,0.032197138282806625
10.30940988834375,-10.10526315790625,0.02722029693173406
10.30940988834375,-9.28867623603125,0.01864559849600872
10.30940988834375,-8.4720893141875,0.02338946763118504
10.30940988834375,-7.65550239234375,0.02136862200751164
10.30940988834375,-6.8389154705,0.021210876691061316
10.30940988834375,-6.02232854865625,0.028604353141265613
10.30940988834375,-5.20574162678125,0.03425356484898933
10.30940988834375,-4.3891547049375,0.05997663114359119
10.30940988834375,-3.57256778309375,0.07498985656701453
10.30940988834375,-2.75598086125,0.050939203915696576
10.30940988834375,-1.93939393940625,0.015160745261318588
10.30940988834375,-1.12280701753125,0.019959985985098395
10.30940988834375,-0.3062200956875,0.02889318511083223
10.30940988834375,0.51036682615625,0.0388756615364642
10.30940988834375,1.326953748,0.0560184190293758
10.30940988834375,2.14354066984375,0.06472617151026858
10.30940988834375,2.96012759171875,0.0701282147964566
10.30940988834375,3.7767145135625,0.05492360263503513
10.30940988834375,4.59330143540625,0.07816068358939147
10.30940988834375,5.40988835725,0.1033223095321283
10.30940988834375,6.22647527909375,0.08254851960064964
10.30940988834375,7.04306220096875,0.11059825812115882
10.30940988834375,7.8596491228125,0.1936003347441386
10.30940988834375,8.67623604465625,0.3120359782322303
10.30940988834375,9.4928229665,0.4112881724594427
10.30940988834375,10.30940988834375,0.45836423716948405
10.30940988834375,11.12599681021875,0.41876184157803037
10.30940988834375,11.9425837320625,0.3164983924541151
10.30940988834375,12.75917065390625,0.2226654858103094
10.30940988834375,13.57575757575,0.14510275494786234
10.30940988834375,14.39234449759375,0.11893787972240118
10.30940988834375,15.20893141946875,0.10230300532113937
10.30940988834375,16.0255183413125,0.0757129208649153
10.30940988834375,16.84210526315625,0.03495618943293802
10.30940988834375,17.658692185,0.09745551953457955
10.30940988834375,18.47527910684375,0.13388513043516068
10.30940988834375,19.29186602871875,0.11564547022763454
10.30940988834375,20.1084529505625,0.08420063660664323
10.30940988834375,20.92503987240625,0.08630278971019868
10.30940988834375,21.74162679425,0.09992602384091057
10.30940988834375,22.55821371609375,0.09600033249452422
10.30940988834375,23.37480063796875,0.0881346514472023
10.30940988834375,24.1913875598125,0.06906430210246191
11.12599681021875,-24.8038277511875,0.03434038508277489
11.12599681021875,-23.98724082934375,0.03660549371641908
11.12599681021875,-23.1706539075,0.01700856855151374
11.12599681021875,-22.35406698565625,0.025562635855450173
11.12599681021875,-21.53748006378125,0.048068372888128444
11.12599681021875,-20.7208931419375,0.0551756803698163
11.12599681021875,-19.90430622009375,0.034763784061323515
11.12599681021875,-19.08771929825,0.045829452301526505
11.12599681021875,-18.27113237640625,0.04101663439015592
11.12599681021875,-17.45454545453125,0.0346286965354081
11.12599681021875,-16.6379585326875,0.035073473959654024
11.12599681021875,-15.82137161084375,0.019959158199272915
11.12599681021875,-15.004784689,0.005164092353863891
11.12599681021875,-14.18819776715625,0.0092833259703605
11.12599681021875,-13.37161084528125,0.0411288112777216
11.12599681021875,-12.5550239234375,0.059786186596644836
11.12599681021875,-11.73843700159375,0.06042763237528009
11.12599681021875,-10.92185007975,0.04858153596279917
11.12599681021875,-10.10526315790625,0.031129426770192176
11.12599681021875,-9.28867623603125,0.011629922126503602
11.12599681021875,-8.4720893141875,0.020423749805889523
11.12599681021875,-7.65550239234375,0.029223033253169328
11.12599681021875,-6.8389154705,0.018357922550159545
11.12599681021875,-6.02232854865625,0.012319219600916097
11.12599681021875,-5.20574162678125,0.023734641406936437
11.12599681021875,-4.3891547049375,0.05644479510830813
11.12599681021875,-3.57256778309375,0.07885205068507811
11.12599681021875,-2.75598086125,0.058162298438531226
11.12599681021875,-1.93939393940625,0.04158873352218803
11.12599681021875,-1.12280701753125,0.051637311104421386
11.12599681021875,-0.3062200956875,0.04772618459916553
11.12599681021875,0.51036682615625,0.0370133974771694
11.12599681021875,1.326953748,0.04561288427622849
11.12599681021875,2.14354066984375,0.06209448536211215
